Date,Open,High,Low,Close,Adj Close,Volume,Return,Volatility_5d,Volatility_20d,MA_5d,MA_20d,MA_50d,EMA_12d,EMA_20d,EMA_26d,EMA_50d,Dist_EMA20,Dist_EMA50,EMA20_cross_EMA50,MACD,MACD_Signal,MACD_Histogram,RSI_14d,StochRSI_K,StochRSI_D,StochRSI_Raw,Volume_Change,Vol_MA_5d,Vol_MA_20d,Vol_Ratio,price_bin,Dist_HighVol_Zone_1,Dist_HighVol_Zone_2,Dist_HighVol_Zone_3
2013-05-16,46.119998931884766,46.58000183105469,45.68999862670898,45.880001068115234,45.880001068115234,189100,-0.005203769933385893,0.018004660678574175,0.02399613320408576,45.38999938964844,41.432999801635745,41.33679977416992,43.825018545383216,42.70975424934545,42.30779295990831,42.15267916655993,0.06909866488588594,0.08124066727944447,0.5570750827855235,1.517225585474904,0.8316294615854176,0.6855961238894863,88.27908122185335,81.46818316239631,78.12173894225485,100.0,-0.5076802915907316,370380.0,361140.0,0.5236196488896273,5,1.1075009822845487,5.387498998641966,7.602500963211057
2013-05-17,46.060001373291016,46.31999969482422,45.61000061035156,46.09000015258789,46.09000015258789,290200,0.004577137741581305,0.017892035720960483,0.023851210264286344,45.6879997253418,41.83399982452393,41.37379974365234,44.173477254183936,43.03168243060664,42.58795645566236,42.30708391111005,0.06635534197995731,0.08207672442946252,0.7245985194965883,1.5855207985215785,0.9824077289726498,0.6031130695489286,88.30084759270218,85.30920088131532,81.52034503216085,100.0,0.5346377578001058,378780.0,367685.0,0.7892625481050356,5,1.317500066757205,5.17749991416931,7.812500047683713
2013-05-20,46.0,46.79999923706055,45.63999938964844,46.29999923706055,46.29999923706055,191400,0.004556283006670103,0.01662922777510843,0.023870081202553496,46.07999954223633,42.23299980163574,41.42919975280762,44.5006344823188,43.342950697887964,42.86292258761778,42.463668825853205,0.06386714012741562,0.08285810959877025,0.8792818720347597,1.6377118947010203,1.113468562118324,0.5242433325826963,92.22011460743539,92.45205802417246,86.40981402262803,100.0,-0.3404548587181254,331060.0,366820.0,0.5217818003380404,5,1.5274991512298612,4.967500829696654,8.02249913215637
2013-05-21,46.20000076293945,46.70000076293945,46.040000915527344,46.52000045776367,46.52000045776367,166000,0.004751646313787106,0.004259252455247363,0.023889348511227305,46.18199996948242,42.62949981689453,41.483999786376955,44.81130617084878,43.64552686549517,43.13381724466563,42.62274065455558,0.06179005941494532,0.08377600526350994,1.0227862109395929,1.6774889261831518,1.2262726349312896,0.45121629125186224,92.30769506039645,99.59491516702961,92.45205802417246,100.0,-0.13270637408568442,244160.0,364245.0,0.4557372098450219,5,1.7475003719329862,4.747499608993529,8.242500352859494
2013-05-22,46.52000045776367,47.2400016784668,45.04999923706055,45.470001220703125,45.470001220703125,267300,-0.02257092060895094,0.011855688487008766,0.024929898583079486,46.05200042724609,42.96699981689453,41.52659980773926,44.91264387082637,43.81928632789593,43.3068679095573,42.73439793165941,0.036303383516418306,0.0601628153860299,1.0848883962365221,1.6057759612690745,1.3021733001988467,0.3036026610702278,79.26830557668964,95.9007856548478,95.98258628201661,48.28218682945462,0.6102409638554216,220800.0,367360.0,0.7276241289198606,5,0.6975011348724394,5.797498846054076,7.192501115798947
2013-05-23,45.16999816894531,45.470001220703125,44.540000915527344,45.41999816894531,45.41999816894531,184800,-0.0010996932134464954,0.01178762534029983,0.024945902618247893,45.95999984741211,43.302499771118164,41.56019973754883,44.99069837822928,43.97173507466254,43.463396076919366,42.839715588023566,0.031886022735971464,0.056809394208341135,1.1320194866389741,1.5273023013099163,1.3471991004210606,0.18010320088885567,74.80313265629995,88.75792851199066,94.75120977795602,0.0,-0.308641975308642,219940.0,367790.0,0.5024606433018842,5,0.6474980831146269,5.847501897811888,7.142498064041135
2013-05-24,45.09999847412109,45.43999862670898,44.20000076293945,45.310001373291016,45.310001373291016,164500,-0.0024217701472630804,0.011219570255801729,0.02365715147446131,45.80400009155274,43.68549976348877,41.580999755859374,45.039821915931086,44.099189007865256,43.600181654428376,42.93658954038699,0.026722849894670272,0.052381632332129786,1.162599467478266,1.43964026150271,1.3656873326373906,0.07395292886531935,61.55304453371098,81.6150713691335,88.75792851199064,0.0,-0.10984848484848486,194800.0,361835.0,0.4546271090414139,5,0.53750128746033,5.957498693466185,7.032501268386838
2013-05-28,46.0,46.97999954223633,45.4900016784668,45.88999938964844,45.88999938964844,265000,0.012800662078534364,0.013118396120642375,0.023642811145177547,45.72200012207031,44.087999725341795,41.60599975585937,45.17061845034914,44.26974237755889,43.769797782963195,43.05240953447568,0.035307409754619275,0.06183460215545009,1.2173328430832129,1.4008206673859434,1.3727139995871012,0.02810666779884219,67.90781952680135,75.94812922362807,82.10704303491741,20.662809962923813,0.6109422492401215,209520.0,364615.0,0.7267940156055017,5,1.1174993038177519,5.377500677108763,7.61249928474426
2013-05-29,45.4900016784668,46.380001068115234,45.209999084472656,46.2400016784668,46.2400016784668,203900,0.00762698395017436,0.013528957236079126,0.02310386530117506,45.66600036621094,44.52999973297119,41.64319976806641,45.335138946982624,44.4573861205025,43.9527758492968,43.177413147965524,0.038551373124072204,0.06623244851497204,1.2799729725369744,1.3823630976858254,1.3746438192068462,0.007719278478979241,65.52383097609095,69.72749879500732,75.76356646258964,12.911173999309664,-0.23056603773584905,217100.0,358135.0,0.569338377985955,5,1.4675015926361112,5.027498388290404,7.962501573562619
2013-05-30,46.27000045776367,46.7400016784668,46.11000061035156,46.54999923706055,46.54999923706055,200800,0.006704099207204717,0.006374911641931232,0.023045738956529015,45.88199996948242,44.98249969482422,41.700799789428714,45.522040530071536,44.65668260779374,44.14516276690893,43.30967142596925,0.04067275317503017,0.06960962114284047,1.3470111818244916,1.3768777631626037,1.3750906079979979,0.0017871551646058137,68.68135630166623,64.24021281801572,69.97194694555037,23.17799632211749,-0.015203531142716997,203800.0,340635.0,0.5894872811073436,5,1.7774991512298612,4.717500829696654,8.27249913215637
2013-05-31,46.18999862670898,46.7599983215332,45.0,46.41999816894531,46.41999816894531,292900,-0.0027927190170979888,0.006792713143851251,0.018255222400465763,46.081999969482425,45.293999671936035,41.7755997467041,45.66018785912904,44.82461742314151,44.3136690929857,43.43164502373302,0.034368393122236295,0.06437641669730791,1.3929723994084924,1.3465187661433404,1.3693762396270666,-0.022857473483726132,66.54547472239378,58.292417643148084,64.08670975205705,16.233090291014424,0.45866533864541825,225420.0,328875.0,0.8906119346256176,5,1.6474980831146269,4.847501897811888,8.142498064041135
2013-06-03,46.40999984741211,46.720001220703125,45.61000061035156,46.20000076293945,46.20000076293945,368300,-0.004739280798874201,0.00742298521315548,0.01712537324074509,46.25999984741211,45.521999740600585,41.85759979248047,45.7432359981768,44.955606312646076,44.453397364834125,43.54020799389798,0.02693494436674558,0.05757127110645194,1.415398318748096,1.2898386333426757,1.3534687183701886,-0.06363008502751288,67.03299927897916,52.77931389740742,58.437314786190406,17.818296262262137,0.25742574257425743,266180.0,325310.0,1.132150871476438,5,1.4275006771087675,5.067499303817748,7.9225006580352755
2013-06-04,46.119998931884766,46.72999954223633,45.43999862670898,45.84999847412109,45.84999847412109,259400,-0.0075758069921749716,0.006903768608740619,0.01182614613263018,46.25199966430664,45.60999965667724,41.93359977722168,45.75966099447592,45.040786518500845,44.55684929885538,43.630788012730264,0.017649116304267316,0.04840153839140043,1.4099985057705808,1.2028116956205395,1.3233373138202587,-0.12052561819971919,48.06763262767493,45.64896811907729,52.2402332198776,0.0,-0.29568286722780346,265060.0,292275.0,0.8875203147720468,5,1.077498388290401,5.417501592636114,7.572498369216909
2013-06-05,45.83000183105469,46.34999847412109,45.09000015258789,45.310001373291016,45.310001373291016,216200,-0.01177747260198625,0.006889316253732415,0.0121314970643988,46.065999603271486,45.68199977874755,42.00339981079102,45.6904825912167,45.06642602848086,44.61263834140617,43.696639517065975,0.0053757523157731465,0.03560719062736715,1.3697865114148868,1.077844249810532,1.2742387010183134,-0.19639445120778132,41.13786690439701,38.50611097622014,45.64479766423495,0.0,-0.16653816499614493,267520.0,284180.0,0.7607854176930114,5,0.53750128746033,5.957498693466185,7.032501268386838
2013-06-06,45.18999862670898,46.31999969482422,44.880001068115234,45.54999923706055,45.54999923706055,223000,0.005296796656267588,0.006348332689915421,0.011635078808964914,45.86599960327148,45.728999710083,42.0797998046875,45.66886976750037,45.11248061977417,44.68207248182501,43.769320290399094,0.009605238740166736,0.03909284251343414,1.343160329375074,0.9867972856753582,1.2167504179497224,-0.2299531322743642,46.38947041559404,32.09633141058386,38.750470168627096,10.263086081091918,0.031452358926919555,271960.0,274480.0,0.8124453512095599,5,0.7774991512298612,5.717500829696654,7.272499132156369
2013-06-07,45.880001068115234,46.9900016784668,45.650001525878906,46.5,46.5,173600,0.02085621907467594,0.013045605856309424,0.012406014542672572,45.88199996948242,45.82849979400634,42.186599807739256,45.79673595711569,45.24462532265282,44.8167337794676,43.87640576920697,0.026997304889186606,0.05642138130737702,1.3682195534458543,0.980002177648096,1.1694007698893971,-0.18939859224130107,53.860643413030196,26.729461765371077,32.443968050725026,24.863824967021113,-0.22152466367713008,248100.0,265960.0,0.6527297337945556,5,1.7274999141693144,4.767500066757201,8.222499895095822
2013-06-10,46.56999969482422,47.2400016784668,46.27000045776367,46.880001068115234,46.880001068115234,130600,0.008172065980972754,0.013048863284293699,0.012475782597172264,46.01800003051758,45.94249992370605,42.3089998626709,45.963392128038706,45.40037539364924,44.9695683934415,43.994193820144545,0.031561980391513665,0.061557320439854464,1.4061815735046963,0.993823734597207,1.134285362830959,-0.14046162823375208,55.291991635504004,21.562395720116537,26.796062965357155,27.661075366436393,-0.24769585253456217,200560.0,260080.0,0.5021531836358044,5,2.1075009822845487,4.387498998641966,8.602500963211057
2013-06-11,46.33000183105469,47.27999877929688,45.68999862670898,45.880001068115234,45.880001068115234,94800,-0.0213310575344704,0.016757442139154508,0.013467168697084357,46.024000549316405,46.019499969482425,42.42699989318848,45.950562734204325,45.44605402931267,45.037007850824736,44.06814704555516,0.009458304897558958,0.039491150400587996,1.3779069837575122,0.9135548833795895,1.090139266940685,-0.17658438356109563,44.88817930311636,15.122072999571284,21.137976828352965,9.835481912366523,-0.2741194486983155,167640.0,243320.0,0.38961038961038963,5,1.1075009822845487,5.387498998641966,7.602500963211057
2013-06-12,46.20000076293945,46.20000076293945,45.18000030517578,45.54999923706055,45.54999923706055,134100,-0.007192716289713075,0.01604555031642502,0.010611520463347438,46.072000122070314,45.99650001525879,42.552599868774415,45.88893758079759,45.45595357290771,45.07500721276813,44.12625889620243,0.002064668841450152,0.03125664906048404,1.3296946767052802,0.8139303680294603,1.0348974871584402,-0.22096711912897993,50.722004135574686,13.706839581724825,16.79710276713755,28.46891897960416,0.41455696202531644,151220.0,220000.0,0.6095454545454545,5,0.7774991512298612,5.717500829696654,7.272499132156369
2013-06-13,45.5,47.369998931884766,45.20000076293945,47.09999847412109,47.09999847412109,150000,0.034028523886328044,0.02195420264234483,0.013118984234969775,46.38199996948242,46.04549999237061,42.7047998046875,46.075254641308895,45.61252927778517,45.22500656546094,44.24287613455218,0.031581087994157785,0.060660773505942636,1.3696531432329877,0.8502480758479578,0.9979676048963438,-0.14771952904838603,61.93183172834123,19.09934152760231,15.976084702966139,75.49502724228479,0.11856823266219241,136620.0,208295.0,0.7201325043808061,5,2.327498388290401,4.167501592636114,8.822498369216909
2013-06-14,47.13999938964844,47.790000915527344,45.869998931884766,46.11000061035156,46.11000061035156,126400,-0.021019063605988708,0.023251298880174083,0.01397009688749889,46.30400009155274,46.05699996948242,42.84499984741211,46.080600175007774,45.65990749993435,45.29056167989728,44.31609670223059,0.009761290489251681,0.0389048771280703,1.3438107977037603,0.790038495110494,0.9563817829391739,-0.1663432878286799,55.050503834206985,22.70730770199428,18.50449627044047,50.51152644148761,-0.15733333333333333,127180.0,205160.0,0.6161045038019107,5,1.3375005245208769,5.157499456405638,7.832500505447385
2013-06-17,46.54999923706055,46.83000183105469,44.84999847412109,46.130001068115234,46.130001068115234,191300,0.0004337553133577643,0.02270018806244517,0.013934671429952843,46.15400009155273,46.05900001525879,42.96699989318848,46.08820031240892,45.704678315951575,45.35274237532084,44.38723020677509,0.009220089796564936,0.0377795538909003,1.317448109176489,0.7354579370880856,0.9121970137689563,-0.17673907668087074,51.630446895089044,23.95243501168394,21.919694747093512,38.094592298578974,0.5134493670886076,139320.0,200215.0,0.9554728666683315,5,1.3575009822845487,5.137498998641966,7.852500963211057
2013-06-18,46.06999969482422,47.22999954223633,45.52000045776367,46.68999862670898,46.68999862670898,155300,0.012139552257257824,0.02080501570398896,0.014162603772635734,46.31599960327148,46.078499984741214,43.110799865722655,46.18078466845509,45.798518345547514,45.451798393942184,44.47753485069406,0.019093602642590204,0.047386246328764633,1.3209834948534507,0.7289862745129057,0.8755548659177462,-0.14656859140484058,52.97224187524059,26.09921849337865,24.252987069018957,42.966142743035654,-0.1881860951385259,151420.0,198410.0,0.7827226450279724,5,1.9174985408782916,4.5775014400482235,8.4124985218048
2013-06-19,46.810001373291016,46.95000076293945,46.060001373291016,46.16999816894531,46.16999816894531,152800,-0.011137298630507941,0.02138693204984629,0.0143567246834543,46.439999389648435,46.06099987030029,43.24919982910156,46.17912520699205,45.8338973763473,45.50499837727575,44.54390596121372,0.007279636255737979,0.03521967234612825,1.289991415133585,0.6741268297163003,0.8352692586774572,-0.16114242896115683,47.557832171843884,26.214516620789613,25.4220567086174,24.792170105870987,-0.01609787508048932,155160.0,197750.0,0.772692793931732,5,1.3974980831146269,5.097501897811888,7.892498064041135
2013-06-20,45.61000061035156,46.0,44.68999862670898,45.16999816894531,45.16999816894531,232400,-0.021659086845548514,0.014511465501712844,0.014283472030148573,46.05399932861328,46.045999717712405,43.35799980163574,46.02387489344639,45.77066888040425,45.48018354702904,44.568458596811034,-0.013298001678288847,0.013317237027205395,1.2022102835932174,0.5436913464173472,0.7769536762254352,-0.23326232980808803,42.77456137565575,25.506472424089417,25.940069179419226,6.320471537211643,0.5209424083769634,171640.0,196005.0,1.185684038672483,5,0.39749808311462687,6.097501897811888,6.892498064041135
2013-06-21,45.209999084472656,45.380001068115234,43.709999084472656,44.58000183105469,44.58000183105469,576500,-0.013061686114839155,0.013131497224538043,0.014569201099982946,45.747999572753905,46.003999900817874,43.44959983825684,45.80174057615536,45.657272018561436,45.413503419919834,44.568911272663726,-0.02416487535351144,0.00024877877827352495,1.0883607458977096,0.388237156235526,0.6992103722274534,-0.3109732159919274,41.019954435054274,24.233736976784975,25.31824200722134,0.0,1.4806368330464714,261660.0,215590.0,2.674057238276358,5,0.19249825477599813,6.687498235702513,6.30250172615051
2013-06-24,44.119998931884766,44.220001220703125,43.34000015258789,43.59000015258789,43.59000015258789,306300,-0.022207304571646658,0.013953105903152744,0.015334438880882808,45.23999938964844,45.917999839782716,43.52119987487793,45.46147281868344,45.460388983706814,45.278429103821175,44.530522601288204,-0.04290866768918514,-0.02157656447368643,0.9298663824186093,0.183043714862265,0.5959770407544157,-0.4129333258921507,38.3022766968802,24.233736976784975,24.657982125886452,0.0,-0.46869037294015614,284660.0,222680.0,1.3755164361415484,5,1.182499933242795,7.67749991416931,5.312500047683713
